 11 7234.523856 2.455E-29 1.894E+00.02910.221 4045.28510.29-.026830          2 0 0          0 0 0 15 10  6       15  9  7      234233807260713049    31.0   31.0
 11 7234.572565 2.349E-27 9.072E-01.03690.250 2927.07520.36-.024630          1 2 0          0 0 0 13  8  6       13  7  7      334223807294713152    27.0   27.0
 11 7234.682150 1.080E-25 1.152E+00.06680.250 2414.72340.61-.016870          2 0 0          0 0 0 13  4  9       13  3 10      454223796560713049    81.0   81.0
 11 7234.776654 1.884E-29 2.588E-02.05570.281 3136.41250.520.002250          1 1 1          0 1 0 10  4  7       11  2 10      434233807294713152    21.0   23.0
 11 7234.894140 5.666E-29 1.479E-02.04460.265 2813.52860.56-.030620          1 0 1          0 0 0 11 10  1       12  8  4      434233807294713152    23.0   25.0
 11 7234.907566 4.281E-29 1.791E-06.07910.352  927.74390.68-.007570          0 5 0          0 0 0  7  1  7        7  4  4      432230807294713152    15.0   15.0
 11 7234.910675 1.700E-28 1.479E-02.04460.265 2813.51210.56-.030620          1 0 1          0 0 0 11 10  2       12  8  5      434233807294713152    69.0   75.0
 11 7234.983196 3.304E-29 6.451E-04.10210.480 1634.96700.74-.008620          0 6 0          0 1 0  0  0  0        1  1  1      3342438072947131 7     1.0    3.0
 11 7234.983311 3.011E-29 9.214E+00.08890.391 4149.89920.70-.006580          1 0 2          0 0 1  6  1  5        5  1  4      334233807294713152    13.0   11.0
 11 7235.078106 1.573E-30 2.370E-01.08010.352 4033.61450.69-.030890          3 0 0          0 2 0  7  2  6        7  3  5      332230807294713152    15.0   15.0
 11 7235.209457 1.643E-30 1.090E-01.10480.434 3864.76380.77-.025710          0 0 3          1 0 0  2  0  2        3  2  1      332230807294713152    15.0   21.0
 11 7235.246170 2.491E-28 9.621E-03.06700.265 2437.50190.61-.006190          0 0 2          0 0 0 12  5  7       12  6  6      334233807260713049    25.0   25.0
 11 7235.264068 3.921E-30 6.589E-03.05900.298 3383.26540.56-.017740          0 1 2          0 1 0  9  6  3       10  5  6      332230807294713152    57.0   63.0
 11 7235.316299 1.868E-28 1.057E-07.10400.480   42.37170.760.000000          2 0 0          0 0 0  2  1  2        1  1  0     q7222308079917122 0    15.0    9.0
 11 7235.445877 7.200E-24 2.203E-02.08090.352  586.24350.67-.005000          2 0 0          0 0 0  6  3  4        7  0  7      754223606760713049    39.0   45.0
 11 7235.483505 4.354E-30 2.843E-03.06710.315 2983.32300.600.001620          1 3 0          0 1 0 10  5  5        9  4  6      332230807294713152    21.0   19.0
 11 7235.485658 8.610E-25 4.609E+00.10690.504 1594.74630.75-.002950          1 1 1          0 1 0  1  0  1        0  0  0      454223606594713152     3.0    1.0
 11 7235.485936 2.362E-28 9.350E-03.07850.333 2337.46320.680.002200          1 3 0          0 1 0  7  5  3        8  0  8      434233807294713152    15.0   17.0
 11 7235.495930 4.012E-30 9.004E-09.08870.412  488.10770.710.000000          0 2 1          0 0 0  5  5  1        4  4  1     q4222308079917122 0    33.0   27.0
 11 7235.504947 1.275E-26 9.446E-04.07580.298 1114.53230.66-.003710          1 2 0          0 0 0 10  3  7       10  0 10      464223807294713152    21.0   21.0
 11 7235.515633 3.635E-30 6.700E-09.09400.434  285.41860.730.000000          0 0 2          0 0 0  2  1  2        3  3  0     q4222308079917122 0    15.0   21.0
 11 7235.533961 2.479E-25 8.001E-01.10070.456 1664.96450.75-.001110          2 1 0          0 1 0  3  1  3        2  0  2      364223807294713152     7.0    5.0
 11 7235.558486 7.111E-22 2.952E+00.08650.371  648.97870.71-.004860          1 0 1          0 0 0  6  3  3        6  3  4      466620307294713152    39.0   39.0
 11 7235.638883 2.759E-29 3.127E+00.09810.391 4095.92000.75-.012820          0 0 3          1 0 0  4  2  2        5  2  3      334233807294713152    27.0   33.0
 11 7235.641614 4.939E-27 6.571E-02.07540.352 2309.73010.62-.006290          0 1 2          0 1 0  6  2  5        7  1  6      334223807294713152    39.0   45.0
 11 7235.678904 5.896E-28 1.072E-03.07150.281 1998.99530.68-.022140          0 0 2          0 0 0 10  6  5       11  5  6      434223807260713049    63.0   69.0
 11 7235.734146 1.760E-27 2.203E-02.06550.265 2205.65280.59-.004800          0 2 1          0 0 0 12  6  7       12  4  8      434223807294713152    25.0   25.0
 11 7235.821190 1.032E-30 4.443E-01.08800.371 4249.52440.72-.002670          2 0 1          1 0 0  7  4  3        6  2  4      332230807294713152    15.0   13.0
 11 7235.841050 3.559E-30 2.232E-01.03050.195 4027.50600.28-.023180          2 0 0          0 0 0 17  6 12       17  5 13      332230807260713049    35.0   35.0
 11 7235.862648 1.383E-28 3.813E-07.10400.480   37.13710.760.000000          1 0 1          0 0 0  1  0  1        1  1  1     q7222308079917122 0     3.0    3.0
 11 7235.892742 1.271E-30 8.378E-01.08140.315 4611.79470.72-.013630          2 2 0          0 2 0  9  5  4        9  4  5      332230807294713152    57.0   57.0
 11 7235.918244 6.934E-28 5.822E-01.06900.235 3101.44300.61-.015950          0 0 2          0 0 0 14  5  9       14  6  8      334223807260713049    29.0   29.0
 11 7235.940419 1.142E-29 1.844E+00.07470.391 4244.30470.65-.007980          0 2 2          0 0 1  6  5  2        5  3  3      332230807294713152    39.0   33.0
 11 7235.989467 2.446E-29 1.125E-01.03970.235 3465.06940.40-.025500          2 0 0          0 0 0 15  7  9       14  8  6      332230807260713049    31.0   29.0
 11 7236.022761 1.670E-26 1.981E-04.07450.315  920.16830.670.002400          1 2 0          0 0 0  8  5  4        9  0  9      454223606594713152    51.0   57.0
 11 7236.065284 5.418E-30 2.802E+00.08560.391 4257.78670.72-.007480          1 0 2          1 0 0  6  3  3        5  4  2      332230807294713152    13.0   11.0
 11 7236.101012 4.923E-26 1.195E+00.08740.352 2462.87520.73-.008920          2 1 0          0 1 0  7  4  3        7  3  4      464223807294713152    45.0   45.0
 11 7236.119497 4.062E-27 2.651E-05.08480.391  742.07630.71-.010350          0 0 2          0 0 0  6  2  5        5  5  0      734223807260713049    39.0   33.0
 11 7236.137525 1.540E-22 1.532E+00.09260.371  602.77350.74-.005440          2 0 0          0 0 0  6  3  3        6  2  4      464623307260713049    13.0   13.0
 11 7236.313007 7.530E-27 1.197E-02.06670.298 1724.70540.66-.029300          1 0 1          0 0 0  9  7  2       10  5  5      444223606594713152    19.0   21.0
 11 7236.324417 2.901E-28 5.263E-04.10050.434 1772.41340.75-.003780          0 6 0          0 1 0  3  0  3        3  1  2      3342238072947131 9    21.0   21.0
 11 7236.358362 1.190E-26 9.171E-02.05330.265 2105.86790.49-.013310          0 0 2          0 0 0 12  2 10       12  3  9      454223606560713049    25.0   25.0
 11 7236.401369 1.605E-30 1.352E+00.06090.371 4613.57320.65-.040000          3 0 0          0 0 1  7  7  0        6  5  1      332230807294713152    45.0   39.0
 11 7236.446793 9.318E-22 2.044E+00.09800.483   95.17590.75-.005370          2 0 0          0 0 0  2  2  0        2  1  1      766621307282623034     5.0    5.0
 11 7236.504715 1.334E-30 1.714E-01.05620.371 4197.33880.52-.027320          2 0 1          0 2 0  6  5  1        6  5  2      332230807294713152    39.0   39.0
 11 7236.529780 6.680E-26 8.970E-03.06540.315 1216.23130.590.006880          0 2 1          0 0 0  9  5  4        9  3  7      454223606594713152    19.0   19.0
 11 7236.586480 4.070E-26 1.058E-04.08500.391  326.62550.690.005670          0 2 1          0 0 0  6  3  4        5  1  5      454223796594713152    13.0   11.0
 11 7236.635884 4.687E-30 4.961E-08.09310.412  488.13420.73-.007720          0 5 0          0 0 0  3  1  3        4  4  0      332230807294713152     7.0    9.0
 11 7236.636668 8.117E-30 6.820E-02.08110.371 3601.85880.65-.014530          0 2 2          0 2 0  5  0  5        6  1  6      332230807294713152    33.0   39.0
 11 7236.691060 2.800E-25 1.412E-03.07500.333  744.16270.660.004210          1 2 0          0 0 0  8  4  5        8  1  8      454223796794713152    51.0   51.0
 11 7236.807505 4.507E-22 1.038E+00.10220.500    0.00000.75-.001990          2 0 0          0 0 0  1  1  1        0  0  0      767621307282623034     3.0    1.0
 11 7236.817442 1.673E-30 1.930E-05.07800.352 2309.73010.700.003150          0 5 0          0 1 0  7  6  1        7  1  6      332230807294713152    45.0   45.0
 11 7236.818074 1.742E-25 6.284E-01.09440.434 1739.48360.73-.007080          2 1 0          0 1 0  4  0  4        3  1  3      464223807294713152     9.0    7.0
 11 7236.872168 1.539E-29 1.178E+00.07290.352 3894.16770.61-.006250          2 2 0          0 2 0  7  3  5        7  2  6      334243807294713152    15.0   15.0
 11 7236.931211 2.825E-28 5.198E-03.07860.265 2300.68500.76-.022290          2 0 0          0 0 0 13  4 10       12  5  7      434223807260713049    27.0   25.0
 11 7236.934576 2.634E-30 3.737E-01.02900.183 4432.86000.26-.020010          2 0 0          0 0 0 18  6 13       18  5 14      332230807260713049   111.0  111.0
 11 7236.962136 1.821E-30 9.811E-08.06000.298 1293.63410.570.000000          1 0 1          0 0 0 11  1 11       10  2  9     q4322308079917122 0    69.0   63.0
 11 7237.186470 5.415E-29 1.433E-01.10150.480 3201.91340.75-.003500          2 2 0          0 2 0  2  2  1        1  1  0      334253807294713152    15.0    9.0
 11 7237.322432 1.279E-28 5.005E-01.07890.391 3478.98640.63-.008970          2 2 0          0 2 0  6  1  6        5  0  5      334233807294713152    39.0   33.0
 11 7237.339400 7.036E-29 2.392E+00.04630.281 3832.25170.44-.017030          0 3 1          0 1 0 12  6  7       11  6  6      334233807294713152    25.0   23.0
 11 7237.373461 6.986E-30 2.175E-02.06960.281 3323.26980.660.017250          0 3 1          0 1 0 11  5  6       11  3  9      332230807294713152    23.0   23.0
 11 7237.472068 1.716E-30 1.550E+00.07790.371 4401.94180.67-.013750          1 0 2          1 0 0  7  3  5        6  4  2      332230807294713152    15.0   13.0
 11 7237.538829 1.393E-29 1.450E+00.08790.391 4153.93810.72-.010800          1 0 2          1 0 0  6  2  5        5  3  2      334233807294713152    39.0   33.0
 11 7237.600914 3.227E-28 1.508E-03.05650.281 1985.78490.52-.023420          0 0 2          0 0 0 11  4  8       11  5  7      434233807260713049    23.0   23.0
 11 7237.655820 1.120E-26 9.979E-04.08180.333 1131.77560.73-.015350          2 0 0          0 0 0  9  3  7        8  4  4      454223796560713049    19.0   17.0
 11 7237.799535 8.334E-30 9.353E-01.06720.333 4224.58640.58-.007820          2 2 0          0 2 0  8  4  5        8  3  6      332230807294713152    51.0   51.0
 11 7237.838130 1.172E-30 9.911E-01.06120.315 4436.94050.54-.008760          2 2 0          0 2 0  9  4  6        9  3  7      332230807294713152    19.0   19.0
 11 7238.046580 1.580E-25 1.094E-02.07940.315 1282.91910.68-.008930          0 0 2          0 0 0  8  4  5        9  3  6      454223796760713049    51.0   57.0
 11 7238.086557 6.562E-30 7.825E-04.03110.208 2952.39370.38-.005100          0 4 0          0 0 0 16  5 12       16  2 15      332230807260713049    99.0   99.0
 11 7238.108999 4.954E-28 2.395E-02.07020.333 2630.19250.61-.020020          0 1 2          0 1 0  8  2  7        8  3  6      434223807294713152    51.0   51.0
 11 7238.111823 3.376E-30 6.358E-02.09610.434 3500.51060.73-.011110          0 2 2          0 2 0  4  0  4        3  3  1      332230807294713152     9.0    7.0
 11 7238.122262 5.311E-28 2.351E-01.06940.235 2983.39630.68-.037640          1 0 1          0 0 0 15  3 12       14  5  9      434223807294713152    31.0   29.0
 11 7238.279880 1.210E-24 1.516E-02.08060.352  931.23710.71-.016370          2 0 0          0 0 0  8  3  6        7  4  3      454223796760713049    51.0   45.0
 11 7238.323690 1.990E-28 2.266E+00.04980.281 3833.14430.46-.012010          0 3 1          0 1 0 12  6  6       11  6  5      334233807294713152    75.0   69.0
 11 7238.352447 2.634E-28 5.729E-04.07490.298 2054.34520.69-.008150          0 0 2          0 0 0 11  4  7       10  7  4      434233807260713049    69.0   63.0
 11 7238.365974 1.999E-29 2.159E-03.06530.315 2818.39800.56-.009730          0 1 2          0 1 0  9  1  8        9  2  7      334223807294713152    57.0   57.0
 11 7238.392210 8.121E-30 6.159E-03.04500.265 3032.69040.64-.030710          1 0 1          0 0 0 11 11  0       12  9  3      332230807294713152    23.0   25.0
 11 7238.392822 2.436E-29 6.158E-03.04500.265 3032.68980.64-.030710          1 0 1          0 0 0 11 11  1       12  9  4      334233807294713152    69.0   75.0
 11 7238.421120 6.697E-29 4.541E-08.09940.456   79.49640.740.000000          1 0 1          0 0 0  2  0  2        2  1  2     q4222308079917122 0    15.0   15.0
 11 7238.468655 1.940E-27 1.824E-03.08090.298 1616.45310.73-.014000          0 0 2          0 0 0  9  5  5       10  4  6      434223807260713049    19.0   21.0
 11 7238.492456 2.700E-29 2.211E+00.02930.221 4283.30810.33-.031170          2 0 0          0 0 0 15 11  4       15 10  5      334233807260713049    93.0   93.0
 11 7238.492991 9.001E-30 2.211E+00.02930.221 4283.30860.33-.031180          2 0 0          0 0 0 15 11  5       15 10  6      332230807260713049    31.0   31.0
 11 7238.512789 4.949E-28 4.917E+00.09740.456 3317.21060.74-.005300          1 2 1          0 2 0  3  2  1        2  2  0      334223807294713152     7.0    5.0
 11 7238.587660 3.030E-25 6.909E-01.09300.434 1819.33510.73-.006430          2 1 0          0 1 0  3  3  0        3  2  1      454223796794713152    21.0   21.0
 11 7238.590474 3.081E-30 2.597E+00.05790.371 4613.57320.53-.013410          1 0 2          0 0 1  7  5  2        6  5  1      332230807294713152    45.0   39.0
 11 7238.695107 2.279E-27 1.281E-01.06890.250 2756.41530.61-.008810          0 0 2          0 0 0 13  5  8       13  6  7      334223807260713049    81.0   81.0
 11 7238.703120 1.840E-26 1.191E-01.08810.371 2161.28610.71-.007960          1 1 1          0 1 0  6  2  4        6  2  5      454223796594713152    39.0   39.0
 11 7238.792009 1.112E-30 2.811E+00.05700.371 4613.52630.52-.013880          1 0 2          0 0 1  7  5  3        6  5  2      332230807294713152    15.0   13.0
 11 7238.808313 2.370E-28 1.574E-03.02030.221 2358.30160.17-.003220          0 4 0          0 0 0 16  3 14       15  0 15      344233803260713049    99.0   93.0
 11 7238.923311 1.753E-28 4.983E-03.07330.333 2495.16580.640.002570          1 1 1          0 1 0  7  4  4        8  2  7      434233807294713152    45.0   51.0
 11 7238.943475 3.676E-28 2.289E-02.07030.298 2705.13960.63-.016740          2 1 0          0 1 0  9  2  7       10  1 10      434223807294713152    57.0   63.0
 11 7238.943475 8.600E-28 7.315E-04.07550.298 1616.45310.74-.005630          0 4 0          0 0 0 10  7  3       10  4  6      334223803360713049    21.0   21.0
 11 7238.967236 3.567E-30 4.579E-05.07470.371 2041.78040.58-.008710          0 6 0          0 1 0  5  1  5        6  0  6      3322338072947131 9    11.0   13.0
 11 7239.112433 1.486E-28 1.538E+00.02980.333 3530.95750.36-.004120          0 3 1          0 1 0  9  8  1        8  8  0      334233807294713152    19.0   17.0
 11 7239.112471 4.457E-28 1.537E+00.02980.333 3530.95750.36-.004120          0 3 1          0 1 0  9  8  2        8  8  1      334223807294713152    57.0   51.0
 11 7239.354710 1.550E-26 1.003E-01.07650.371 2161.28610.63-.009770          0 6 0          0 1 0  6  1  6        6  2  5      4542237965947131 7    39.0   39.0
 11 7239.409667 4.218E-30 6.364E-01.07220.352 4033.61450.62-.008730          2 2 0          0 2 0  7  4  4        7  3  5      332230807294713152    15.0   15.0
 11 7239.503889 1.185E-30 3.661E-01.06480.371 4407.04630.64-.008670          0 2 2          0 2 0  7  5  2        6  6  1      332230807294713152    45.0   39.0
 11 7239.529552 8.878E-27 1.080E-03.07790.315 1216.23130.680.010590          1 2 0          0 0 0 10  4  6        9  3  7      434223807294713152    21.0   19.0
 11 7239.555890 1.380E-25 2.475E-01.09150.412 1821.59680.71-.004540          2 1 0          0 1 0  4  2  3        4  1  4      454223796594713152    27.0   27.0
 11 7239.582694 8.954E-27 6.583E-01.07780.333 2490.35400.66-.014410          2 1 0          0 1 0  8  2  6        8  1  7      334223807294713152    17.0   17.0
 11 7239.599800 8.665E-27 7.867E-01.03870.265 2613.10450.39-.024590          1 2 0          0 0 0 12  8  4       12  7  5      234223807294713152    25.0   25.0
 11 7239.660585 2.854E-23 1.193E+00.08170.315 1201.92150.69-.006530          2 0 0          0 0 0  9  3  6        9  2  7      766521607260713049    57.0   57.0
